"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Sudan","SSD","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.396139392559316","0.400342564575011","0.399797794452083","0.394241674481585","0.384025105727244","0.370352217518364","0.378240745463721","0.381522423695515","0.379083817536162","0.370436387334314","0.356877421511155","0.357872853608945","0.354328787521834","0.348139151157245","0.341190462264335","0.334856204933753","0.342210838975413","0.346997681424583","0.349283257191844","0.349316656715315","0.348267806788936","0.356213537523203","0.361459419497617","0.363976058117892","0.364397581020313","0.363794492841684","0.374863028035734","0.381424170595076","0.383958416420355","0.383378326048135","0.380812809874697","0.395177202139767","0.40570246330898","0.411922042828612","0.412883872061525","0.407560469469601","0.416417750574933","0.424024458643101","0.430257373994291","0.435338842964843","0.44060703461219","0.446697066124288","0.451741554484412","0.456719406056224","0.462087720973989","0.468411917747747","0.474752314198681","0.480500594378941","0.486764088645442","0.494635311481387","0.504943016554619","0.513762437121805","0.521812015738437","0.529958201184955","0.538878845809033","0.549153295533211","0.557776610891726","0.564495996599915",
"South Sudan","SSD","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.419493602552588","0.422353541110478","0.42191336633825","0.417921754196492","0.410780514296202","0.401249967819091","0.407723726402989","0.41057035451047","0.40932619624621","0.404419216379678","0.396643975255278","0.399977574345051","0.399864297324354","0.397643728302716","0.394946861920329","0.392805367985541","0.401173029372388","0.4074610065927","0.411698540703683","0.414246347260701","0.416004505024396","0.42384982997246","0.429178248249619","0.432637895157032","0.435354134500058","0.438377310891878","0.451014264138758","0.459921594385504","0.464783523489886","0.465946021839585","0.4644977695421","0.477381619152145","0.486088223929448","0.490772477618558","0.490833273815083","0.485201747630213","0.492124372473787","0.498647399239804","0.50506897157367","0.512387093243381","0.521677384286283","0.529980807984976","0.538080941059022","0.547071751791382","0.557903851375931","0.570750407573383","0.58141796574677","0.59250830470013","0.603956507194051","0.615592502358204","0.627971109912819","0.634108065031443","0.639040865322369","0.64464276024651","0.652343903981146","0.662855959938355","0.669925263705053","0.676128265635775",
"South Sudan","SSD","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.806898215082131","0.799758563452543","0.79290305309585","0.784976995131268","0.772363695468029","0.754918118157367","0.742739283928999","0.725914854817029","0.708726918802822","0.695720919928274","0.688247892378259","0.687973226684143","0.688823977874521","0.690489643679886","0.692679127492253","0.69545932645481","0.700640426538819","0.704989808102859","0.709056315764725","0.713197340811001","0.717904358625665","0.720589697692919","0.722958974396023","0.725656596467857","0.729513745749955","0.735008842919408","0.742857122198695","0.747116946760061","0.749658131220137","0.752304657790704","0.756603452461001","0.770750681546691","0.783208695214902","0.793042410720008","0.797561046031703","0.794207184611011","0.796531493546873","0.799080485509733","0.802591686542389","0.808638687569535","0.818295888027209","0.821337863899982","0.826580312274147","0.834645222974895","0.845521665060551","0.858866409049587","0.864519563481501","0.871816081494927","0.881500760123124","0.894366533829914","0.910844868429655","0.917361836392578","0.924623026435777","0.933196983620157","0.943462416985788","0.955199006935886","0.957925669068323","0.963034709147838",
"South Sudan","SSD","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.81376319756109","0.808177767112284","0.803523195436882","0.79879869888904","0.792121132020398","0.783743062715382","0.778272642457471","0.770017283470015","0.761691698236683","0.756599317588065","0.756100868865226","0.759055025615971","0.763197267602654","0.768340624230998","0.77392725936629","0.780438428024435","0.786323642441873","0.79130774355087","0.796720376660748","0.803718028598411","0.812857583140656","0.818361253307229","0.824826945854736","0.831664632948087","0.838116510304714","0.844691578326112","0.849482830309187","0.85026548647726","0.849436733065632","0.849886920337684","0.853371607177449","0.864633365549128","0.875044038094372","0.884172913619262","0.890246515435372","0.890909428885614","0.897386514852373","0.905420675957949","0.915398743644606","0.929125278924155","0.947785279681998","0.957800428191116","0.971537328074008","0.987669484439773","1.00388365432402","1.01903190492317","1.02102379638276","1.02326353348726","1.02785412641782","1.03719637865852","1.05220613134801","1.05546210637203","1.06121475102376","1.06953356030231","1.08001588575316","1.09225162666987","1.09323598934056","1.09683383914793",
"South Sudan","SSD","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.70764414148579","2.68884232060602","2.66287676556306","2.62923523346374","2.58611006557027","2.5337062505094","2.53950658495569","2.5356828452374","2.52352034143991","2.50522869490933","2.48199623380045","2.49883649875295","2.51014311478727","2.51648284911004","2.51747851359509","2.51323117376691","2.54009381874287","2.56121074157829","2.57673152300607","2.58693493686183","2.59203387553919","2.61260624644746","2.62843579237971","2.64054672629144","2.65004439236042","2.65861885240488","2.69743574079448","2.72264165795106","2.7362405475477","2.74194815818197","2.7423857337833","2.79774626676795","2.84309443135076","2.87545882607908","2.88693968670801","2.86708407828602","2.89945796132935","2.93152432247232","2.96156197381508","2.99208662562927","3.0263305562918","3.05654559891673","3.08792976805085","3.12160990887062","3.15708644001307","3.19337683874105","3.22408005902587","3.25371465992232","3.28446003599645","3.31955386324439","3.36097692385325","3.39076321936457","3.42114229481308","3.44791182993677","3.46472122772661","3.46988117288003","3.46196833713114","3.44141891267565",
"South Sudan","SSD","Population ages 65 and above, total","SP.POP.65UP.TO","80015","80964","81748","82336","82655","82691","84672","86411","87933","89298","90536","93317","96007","98619","101129","103531","107307","110959","114557","118208","121961","126814","131730","136531","140972","144906","150127","154267","157094","158416","158194","159622","159208","157889","156811","156529","162112","170439","180653","191669","202784","213177","223482","234172","245863","258947","273020","288175","304244","321023","338356","354296","370108","385390","399516","412296","423424","432783",
"South Sudan","SSD","Population ages 65 and above, male (% of total)","SP.POP.65UP.MA.ZS","2.67522094203025","2.65004407805389","2.61561193168675","2.57168740409325","2.51713672181466","2.45124767955496","2.45145370346478","2.4410620117876","2.42092791026165","2.39428533835495","2.36120700649548","2.37462766343192","2.38218292348272","2.38369790783533","2.37823499799285","2.3657905400562","2.38881714906742","2.40509288682587","2.41518633866143","2.41978454919495","2.41975395172202","2.44025125961283","2.45604571582691","2.46737249360367","2.47586126039583","2.48258825292632","2.52306786832037","2.54955122912616","2.5637530077794","2.56827609647107","2.56507194254641","2.61847206610545","2.66068260023132","2.68860898390732","2.6941468510294","2.66712961667445","2.69235552622479","2.7156917732689","2.7368728857177","2.75893287907035","2.78577737510142","2.81350375906962","2.8427420975723","2.8742949484406","2.90720321844561","2.9405076575746","2.97175642504362","3.00126880739567","3.03122059304733","3.06484747157999","3.10407807559679","3.13568484337652","3.16733001103716","3.194248282816","3.20971250035731","3.21184510633406","3.20235137151641","3.17934289676003",
"South Sudan","SSD","Population ages 65 and above, male","SP.POP.65UP.MA.IN","39709","40041","40255","40339","40265","40010","40851","41550","42111","42581","42953","44205","45401","46532","47573","48516","50225","51845","53416","54995","56619","58894","61194","63417","65464","67252","69790","71796","73155","73750","73548","74265","74075","73409","72782","72437","74903","78584","83113","88008","92980","97771","102542","107503","112919","118967","125605","132724","140251","148101","156205","163839","171407","178669","185276","191107","196191","200331",
"South Sudan","SSD","Population ages 65 and above, female (% of total)","SP.POP.65UP.FE.ZS","2.74030626432448","2.72816656834415","2.7105271924765","2.68661242811771","2.65541603271712","2.61633858484911","2.62741966043809","2.63027679348247","2.62534934268849","2.61576311101008","2.60200197747775","2.62214640215073","2.63739505060449","2.64856856392704","2.65558997325865","2.65938805312879","2.68997519824206","2.71582477660625","2.73673449382967","2.75229557526208","2.76237137787541","2.78305108775421","2.7991421196628","2.81164638139742","2.82217719675742","2.83256379597253","2.86975954002689","2.89370260391832","2.90668038878092","2.91357355133459","2.91758783785181","2.97508742005156","3.0236058391672","3.06037283928614","3.07762461748079","3.06505938727971","3.10443474403766","3.14525904872787","3.18440583635256","3.22333087059163","3.26497369311549","3.2977345649448","3.33145736384139","3.3675299702431","3.40580601197887","3.44517645761631","3.47558791916213","3.50548433804927","3.53722536328304","3.57397071941548","3.6178349515238","3.64583901637731","3.67512309166306","3.70202629896044","3.72042324730982","3.72865538401681","3.72251326654831","3.70464103685007",
"South Sudan","SSD","Population ages 65 and above, female","SP.POP.65UP.FE.IN","40305","40927","41495","41991","42393","42683","43820","44864","45814","46718","47580","49109","50609","52093","53556","55015","57082","59114","61143","63212","65340","67920","70543","73112","75508","77654","80338","82472","83939","84666","84645","85361","85137","84483","84027","84093","87205","91851","97543","103660","109801","115400","120936","126669","132947","139980","147418","155452","163995","172924","182156","190454","198697","206722","214245","221186","227232","232455",
"South Sudan","SSD","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.2970196574068","1.26132064732527","1.22713816772664","1.19815298030513","1.17764364995765","1.16595087702101","1.15644572518346","1.15173476965305","1.15099137259501","1.15353711083234","1.15864223863072","1.15725831361416","1.15848146004658","1.16244461713658","1.16834612360143","1.17558080508853","1.17497936984692","1.17580257130849","1.17906271816074","1.18496622773651","1.19348714840935","1.19128712543092","1.19194113260496","1.19596579908988","1.20385463429762","1.21585988946997","1.22176642226518","1.22687121030531","1.23188410876158","1.23754342563108","1.24462558347819","1.25047775259538","1.25543271337543","1.25986541755681","1.26208316459904","1.25891227858299","1.25863478240241","1.26194793449634","1.26808366869326","1.27802217541519","1.29278885736988","1.29574666581488","1.30313369193582","1.31470592639016","1.32941617785898","1.34601381482714","1.34949279862775","1.35473625155266","1.36210519308683","1.37232223435598","1.3852250215659","1.38396622534466","1.38752584899549","1.39006983155328","1.38343882176339","1.36497576750791","1.32431954664899","1.27576190454274",
"South Sudan","SSD","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.29410716871734","1.27132682071639","1.25189188200535","1.23796203642804","1.23096350517672","1.23102705525677","1.22706853835841","1.22743123547497","1.23153146906444","1.23906925910041","1.24937656951359","1.24894879742425","1.25113280987398","1.25679009332756","1.26635880810839","1.27978367184558","1.28306567258569","1.28973422461121","1.29883325224391","1.30874676329222","1.31844679813931","1.31166443418875","1.30666047659578","1.30529737221511","1.3093141041957","1.31932675633619","1.32075094267911","1.3226780854097","1.32658262564253","1.33445013551665","1.34758124057717","1.35769883726888","1.36915855986908","1.38215411009271","1.39481477004895","1.40377554899564","1.41393198972178","1.42916823614012","1.44602967014958","1.462688219388","1.47894824796209","1.47666495588351","1.47612078158233","1.47925777107474","1.48723978747496","1.49960424033834","1.49894130109274","1.50214103524224","1.50880202818607","1.51875774528421","1.53133748233595","1.52756393580012","1.5290000628868","1.53067062940106","1.52550463921992","1.51090903022189","1.47395353050811","1.43066669195341",
"South Sudan","SSD","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","1.72751807891258","1.70309393523041","1.69483596139901","1.69707525464098","1.70238835734402","1.70821514124848","1.7053538798331","1.70457215908557","1.70593466811769","1.70986643935172","1.71649684021655","1.71093521276567","1.70951965441269","1.71175246261321","1.71705037470961","1.72504341134942","1.72175571520638","1.72195279903731","1.72584361514727","1.73404326000133","1.74638205777596","1.74551677273933","1.75066604697608","1.75957426278799","1.76998513666327","1.78135637205158","1.77948770045086","1.77523281931091","1.77133937564352","1.77153590920108","1.77833548635505","1.77995455885277","1.78541410745458","1.79393203341231","1.8013419281092","1.80241215118582","1.80484834629854","1.81145183970286","1.82021327146092","1.83170221029998","1.84694822852363","1.84742027624255","1.85165522596642","1.85914903993207","1.86832971560288","1.87708333436321","1.87217933930737","1.87227670538817","1.86937985451109","1.85385804988859","1.82314037992143","1.76519234608036","1.69755672827802","1.63460541418013","1.59397680842568","1.58324214391463","1.58440419249789","1.60823193835791",
"South Sudan","SSD","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","1.77077972098576","1.75547356457456","1.75415103570946","1.76209170733705","1.77372244942445","1.78650020044109","1.78433093735685","1.7843951606284","1.7879010671821","1.79667842093417","1.81112024989719","1.81044448182054","1.81656062506612","1.82689354882664","1.83773014394115","1.84733570550522","1.83786539945062","1.83005995451726","1.82578769013307","1.82740374127934","1.83549304777837","1.82869238803567","1.82991986635796","1.83780732192528","1.85118946837684","1.86990648096608","1.87432040659154","1.87922952957684","1.88701002425379","1.90094964892309","1.9233778597669","1.93650270302486","1.95603719656332","1.97855786500207","1.99604066286849","2.00087403379719","1.99679891322534","1.99202136766771","1.98762971141434","1.98801092561774","1.99589770793798","1.99070004560818","1.9922740909881","1.99881376511007","2.00728057096892","2.01468248655205","2.00812113184709","2.0060944355634","2.00206588887036","1.98816640446029","1.96230544722931","1.9111107793011","1.85253415308127","1.79861365184205","1.76465920040899","1.75729906888975","1.75903299055103","1.78171153125004",
"South Sudan","SSD","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.32388302839134","2.31125194909713","2.31048427968822","2.31731737156066","2.3260306257365","2.3342911231873","2.32843394649181","2.32426703514659","2.3224489021574","2.32484257296973","2.33179705262788","2.32348762190749","2.32105556712807","2.32437696359753","2.33279292763413","2.34531003822539","2.34486957224834","2.35039900094357","2.35984359344424","2.37046045646566","2.38056367330437","2.37142833465924","2.36602201185921","2.36469661788233","2.36830062516783","2.37771355438109","2.37383124186348","2.37061105636491","2.37002152494153","2.37555962300841","2.38936583977612","2.39242986027764","2.40134910885541","2.4143971643414","2.42562796919917","2.42754194165063","2.42855838583037","2.43062431121944","2.43148432866711","2.43312625453419","2.43688107984377","2.42749625762073","2.42631927523966","2.42166628522049","2.39761428033339","2.34804110338677","2.26954130068317","2.17553772808175","2.08552973687248","2.02460677196344","2.00335794061147","2.00126966920275","2.02928126903854","2.07503048202723","2.1228250861217","2.16447910099866","2.19345015650945","2.22019644759046",
"South Sudan","SSD","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.36140223725389","2.35187462712435","2.35269449069589","2.3615266300356","2.37511063450494","2.39180778250854","2.39219904592648","2.39805215058428","2.4069618116939","2.41615706000723","2.42416022819743","2.40904928571619","2.39689280478774","2.38942138541292","2.38822607125308","2.39390847141865","2.38620903504055","2.38674109296396","2.39432377015244","2.40762728801006","2.4253400857967","2.42635998470797","2.43464217620672","2.44942270722105","2.47058238706974","2.49825458858993","2.51015550097376","2.52448114086379","2.54041490465393","2.557093873326","2.57500522198071","2.57079255386445","2.56678163923993","2.56427532814161","2.56170211207378","2.55456241632803","2.54869446780152","2.5477519432935","2.5478380723609","2.54871999621882","2.55099765150024","2.53974141645987","2.53619505454774","2.53059898481476","2.50951700251567","2.46744335320664","2.40036194512024","2.32035497730654","2.24396340067999","2.19267497625262","2.17601185315828","2.17528259205383","2.20181483906528","2.24452872060162","2.2891252225577","2.3279610549998","2.35448570941324","2.37879215522279",
"South Sudan","SSD","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.008773005391","2.99333666896984","2.99071881733146","2.99672124040773","3.00543561499967","3.01403601208163","3.00744299534505","3.00353439929312","3.00306359973256","3.00858672445504","3.02070460752279","3.01699385728598","3.02247230510998","3.03335957866761","3.04481867914049","3.05427674326862","3.04432094097279","3.0362297124651","3.03137174047508","3.03169369958416","3.03735342109335","3.02837443648899","3.02761395845023","3.03358773398739","3.04531993994153","3.06262913227907","3.0638698778089","3.06502960733658","3.0681277366149","3.07698629602699","3.09428282056075","3.09287510454143","3.09644907078152","3.10272853029863","3.10543900653196","3.09630342028251","3.08634387012223","3.08273038575858","3.0687038636559","3.02818652076582","2.95859264612298","2.8528411867184","2.72835819736961","2.60893140171843","2.52441292228775","2.48761801750854","2.48448821459202","2.51780592877448","2.57119157134329","2.62544526387","2.67162746850266","2.70349204963921","2.73218177070908","2.75961569404269","2.78870582284007","2.82077401119214","2.84769345856266","2.87615384114855",
"South Sudan","SSD","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.00342461795147","2.99860348694977","3.00898239774039","3.02705358765224","3.04289518206697","3.05148577726397","3.0370021273585","3.02114821337698","3.00705475962759","3.00008174609662","3.0020912264737","2.9902475098179","2.98988848304316","2.99862316939491","3.01324869454319","3.03135917134793","3.0345042735083","3.04362207980153","3.05882437194488","3.08059255427677","3.10794259983368","3.12105739551163","3.14340529290741","3.16983210188565","3.19425398323991","3.21432922581064","3.20914545192158","3.19660946418152","3.18266941293637","3.17648548684821","3.18330565511213","3.17179778425501","3.17035213428494","3.17549499265725","3.17853094308041","3.16970288318163","3.15879483639641","3.15303222271684","3.13866854534521","3.10321002211492","3.04487246201157","2.95570176591686","2.85196947872014","2.75319747727026","2.68387156273536","2.65442010380323","2.65380840437889","2.68451926322861","2.73256833469902","2.78144058359451","2.82314901155822","2.85213671925026","2.87834733489441","2.90312199645309","2.92886193721099","2.95636017045012","2.97908199564796","3.00264698040399",
"South Sudan","SSD","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.75665453545919","3.74001625460966","3.73982799533212","3.7507785699304","3.76623417217053","3.78292274985756","3.7841477341261","3.79054924189015","3.79917411008148","3.80844367798124","3.81741201201465","3.80187531391767","3.79057820182731","3.78404102673387","3.78298986826799","3.78752747191123","3.77730374006245","3.77452758677957","3.77845358624606","3.78862712261899","3.80397851842798","3.80332637231503","3.81065562782603","3.82367451241604","3.84052736480226","3.86102053676207","3.85976239996211","3.85429816851768","3.84718903608775","3.84374294812326","3.84760791381961","3.82762686358771","3.82319346565807","3.81775956454269","3.78010472754625","3.68807429979425","3.55459367907689","3.3918846487595","3.22992689312751","3.11263981110551","3.0612990866677","3.04970098375223","3.0900009453444","3.16040631503746","3.23111260208578","3.28545814694653","3.32196492473309","3.3498686079955","3.37358938481682","3.40009523519803","3.43247981867359","3.45723612880654","3.48510334701414","3.51413972746744","3.54111969897901","3.56442925283724","3.57837559559204","3.58962574148721",
"South Sudan","SSD","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","3.72581027874908","3.70392590148417","3.6900272587781","3.68234363763394","3.67917277648917","3.6804539898811","3.67239158746034","3.67215110020895","3.67809070503472","3.69005239588851","3.70744266627","3.71032461135539","3.72134883456729","3.73966105969181","3.7642179630659","3.7937186912224","3.81225121075274","3.83842142742288","3.86691367982315","3.89153834129911","3.90837078008032","3.90274564052175","3.89498306658493","3.88747261402124","3.8851095654943","3.89082661371219","3.88177325120344","3.87326402229293","3.86627033211487","3.86339453721305","3.86657511827873","3.84620344466197","3.84022837303391","3.83478485777814","3.80327112302697","3.72597910556236","3.61752708926803","3.48512139163785","3.35269686786069","3.25703809289263","3.21638609359863","3.20917581783246","3.24650156482301","3.30978675686518","3.37293840975115","3.42110600058281","3.45484067412514","3.48004763518717","3.50057945400399","3.52269373441126","3.54937342910399","3.57035862089296","3.5936291972315","3.61724871118905","3.63793819316749","3.6540944137768","3.66306301022744","3.66854367629226",
