"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Yemen, Rep.","YEM","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2864000000","3731000000","3631000000","4880000000","3012000000","2031600000","2948300000","3486200000","0","0","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109312977.099237","125622895.622896","108810308.660473","100349578.449517","37300309.5975232","16694880.4338894","22999453.9355644","26965023.2817165","0","0","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5043323105206","11.6974768923308","18.2644697068041","16.6127197300227","18.2393600266259","21.3566759028426","22.642331396705","24.236794723318","23.6503380265952","18.7062815111396","18.9276615951282","19.5604238250263","18.4838501666927","20.7266658273967","20.2796968195702","18.5296186599287","16.3837695995646","17.1943061641402","15.4159044841365","13.5448235301253","11.6610697834168","5.50051537050366","8.70428587434341","8.10577754544418","7.83240880186966","1.84942239003664","1.70161883016598","",
"Yemen, Rep.","YEM","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48590000000","52125000000","51194000000","59557000000","60588000000","58455000000","53324000000","57830000000","53740000000","49043000000","45474000000","18723000000","30337000000","29614000000","28561000000","4239000000","2561000000","",
"Yemen, Rep.","YEM","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27515949783908","-1.78609112709833","16.3358987381334","1.73111473042631","-3.5204991087344","-8.77769224189548","8.45022879003825","-7.07245374373164","-8.7402307406029","-7.2772872785107","-58.8270220345692","62.0306574801047","-2.38322840096252","-3.55575065847235","-85.1580827001856","-39.584807737674","",
"Yemen, Rep.","YEM","Gross fixed capital formation (constant 2010 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3851017217.06518","4131184861.89591","4057398135.63356","4720210586.47357","4801922847.24316","4632871196.20385","4226212020.63765","4583336605.53363","4259182244.18775","3886919888.38295","3604057561.81976","1483897825.78949","2404369403.45969","2347067788.97238","2263611910.61121","335963407.761665","202972938.730272","",
"Yemen, Rep.","YEM","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15542000000","20603000000","39395000000","43369000000","61378000000","110681400000","167930700000","214299800000","203181000000","222578000000","294963000000","325114000000","347128000000","447822000000","519868000000","594523000000","616036000000","740840000000","828732000000","690460000000","791415000000","384866000000","660355000000","703973000000","727583000000","137518000000","86778000000","",
"Yemen, Rep.","YEM","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","593206106.870229","693703703.703704","1180551393.46719","891815751.593666","760099071.20743","909535705.481141","1310014041.65692","1657563850.68762","1495935857.2249","1429365905.03346","1823934255.92698","1927492411.30715","1976529537.36655","2441138633.29118","2813503918.25778","3104409605.3871","3126305511.51692","3723687920.73316","4148551141.79618","3403851282.76674","3604057561.81976","1800121608.98036","3081432543.80631","3275969100.47001","3385839266.60152","639946018.893387","309921428.571429","",
"Yemen, Rep.","YEM","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31580583679152","8.43458315354393","15.3913914285184","13.5371697585603","16.011220929887","18.4530691632642","18.3386479376863","19.0249176649416","18.1086341118188","14.0934582895255","13.0997131618293","14.5822666612919","12.5440959485242","11.5426768761386","12.0659725608448","10.6017108924074","9.09623185545894","10","9.50000000014881","6.99999999933302","7.00000013408355","3.50000007146014","4.99999974692054","5.74999967759875","6.00000025943576","1.09049754785242","1.49986891468022","",
"Yemen, Rep.","YEM","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4906000000","14856000000","33198000000","35340000000","53880000000","95633400000","136011700000","168216800000","155572000000","167692000000","204142000000","242372000000","235579000000","249392000000","309310000000","340156000000","342021795000","430863562000","510703345900","356831522300","475076919100","244891785000","379327480800","499377697000","557363424100","81086420600","76489295000","",
"Yemen, Rep.","YEM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.205989672745","11.023550518929","10.4375683845483","12.5768504437694","12.5079491492182","22.3746362773323","38.5060950534404","36.2842007165864","26.5435324011994","34.8393536870397","41.4089080256935","35.8969160117225","37.001193286287","36.4390023548927","36.3825097815868","40.8968237815728","41.2585432982483","35.9034306085043","37.8369481136832","28.3251516959295","29.99508016502","30.340430372959","24.8637127548095","22.3592977640322","21.4838003356517","10.8995663773024","3.57573692107742","",
"Yemen, Rep.","YEM","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106303000000","95658000000","102481000000","104706000000","108697000000","129016000000","134283000000","120755000000","131900000000","102560000000","116971000000","103274000000","86657000000","81688000000","78341000000","24981000000","5381000000","",
"Yemen, Rep.","YEM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.0138283961882","7.13270191724686","2.17113416145432","3.81162493075851","18.6932482037223","4.08243938736281","-10.0742461815718","9.22943149351994","-22.2441243366187","14.0512870514821","-11.7097400210309","-16.0902066347774","-5.73410111127779","-4.09729703261189","-68.1124826080852","-78.4596293182819","",
"Yemen, Rep.","YEM","Exports of goods and services (constant 2010 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8425014743.89687","7581348225.08948","8122103195.2936","8298444952.39519","8614750549.06596","10225127251.3344","10642561873.6508","9570403990.47314","10453697870.427","8128364318.35473","9270504121.317","8184952190.07183","6867976469.73153","6474159754.65836","6208894199.14419","1979862217.59769","426469660.657828","",
"Yemen, Rep.","YEM","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18059738200","19416000000","22513000000","32833000000","42091000000","115957000000","285587000000","320822000000","228036548600","414538488600","645304000000","596643000000","694885000000","787304000000","932662000000","1312175000000","1551337000000","1546948000000","2034048000000","1443901000000","2035710000000","2122892000000","1886298000000","1941867000000","1995714000000","810462000000","182353000000","",
"Yemen, Rep.","YEM","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","689302984.732824","653737373.737374","674647887.323944","675159366.646103","521250773.993808","952888487.139453","2227841485.29526","2481490648.63945","1678936759.8769","2662110280.12176","3990304109.62292","3537297239.61298","3956640569.39502","4291701190.52811","5047527817.46547","6851759602.14966","7872840894.55831","7775432727.17768","10182244866.6978","7118188267.29742","9270504121.317","9929335827.87652","8802083795.1053","9036562892.64275","9287142258.8301","3771520312.71813","651260714.285714","",
"Yemen, Rep.","YEM","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.956458048906","119.224218199986","119.500955065556","125.63673345872","116.678949464212","119.583716030039","108.926917336217","108.813274718613","120.618878191697","102.325220366817","92.6210078479437","99.0985505694299","100.728112302031","101.504622772849","99.0816816137375","94.9796493752067","99.5590736317501","107.316562081432","105.570810379225","111.421076179994","104.395479881352","102.378607807906","111.634207907415","107.792852594697","106.869159331237","113.850710226451","126.375307565182","",
"Yemen, Rep.","YEM","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237772000000","264078000000","278983000000","291668000000","296017000000","299629000000","324033000000","360941000000","368021000000","403433000000","407108000000","348480000000","389078000000","393811000000","389700000000","260941000000","190182000000","",
"Yemen, Rep.","YEM","Gross national expenditure (constant 2010 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17038447865.5184","18905928168.5086","19936031620.7458","20900120489.335","21213122697.8351","21444541435.4975","23096697391.403","25712488910.1044","26166968881.5345","28590610236.8587","28812710050.5488","24470479891.4299","27411357691.2289","27734380957.6391","27437759117.8072","18230053872.601","13281589961.9853","",
"Yemen, Rep.","YEM","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155288000000","209992000000","257754000000","327986000000","392641000000","619745000000","807875000000","962056000000","1036231000000","1217524000000","1269521000000","1449960000000","1653990000000","1936032000000","2255436000000","2691695000000","3270733000000","4004899000000","4995607000000","4981861000000","6326983000000","6311364000000","7422399000000","8272436000000","8839919000000","7432193000000","5612363000000","",
"Yemen, Rep.","YEM","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5927022900.76336","7070437710.43771","7724123464.18939","6744519843.71787","4862427244.58204","5092817815.76136","6302168655.9014","7441300682.20844","7629331036.20916","7818774965.00084","7850214571.04342","8596328969.83495","9417736654.80427","10553573764.7726","12206325496.8178","14055173328.4876","16598560156.5497","20129844541.4075","25007518864.7415","24559734025.7446","28812710050.5488","29519943872.7783","34635342856.0629","38496142212.2947","41136949136.7677","34586034715.4358","20044153571.4286","",
"Yemen, Rep.","YEM","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533.923674780882","549.065048962806","592.864081323952","663.779365580043","761.927862251154","898.342617036402","1009.38268633133","1109.57164744377","1357.42444045313","1234.8670039387","1554.12887980585","1811.11225895317","1907.68920370723","2100.61069904091","2268.39081344624","2848.22737706991","2951.04846936093","",
"Yemen, Rep.","YEM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5140918368726","105.40844366725","99.5530664095099","107.154704492088","97.5445300938445","97.835030062595","85.8870625226685","84.1751565270891","96.9673054717473","83.6189558913382","62.5370098243678","67.6761520509283","69.5877065420949","68.87922288541","67.703326324659","65.3629841474258","70.6029258105943","75.7562088761639","77.5113631395147","84.1848466848236","81.563585146666","84.7016710809975","89.1320033480304","87.1457817827177","87.329049593138","98.1030503137084","108.350497633993","",
"Yemen, Rep.","YEM","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189182000000","211953000000","227789000000","232111000000","235429000000","241174000000","270709000000","303111000000","314281000000","354390000000","361634000000","329757000000","358741000000","364197000000","361139000000","256702000000","187621000000","",
"Yemen, Rep.","YEM","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13187430648.4532","14774743306.6127","15878633485.1123","16179909902.8614","16411199850.592","16811670239.2937","18870485370.7653","21129152304.5707","21907786637.3467","24703690348.4757","25208652488.729","22986582065.6404","25006988287.7692","25387313168.6668","25174147207.196","17894090464.8393","13078617023.2551","",
"Yemen, Rep.","YEM","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136882000000","185658000000","214728000000","279737000000","328251000000","507032000000","636996000000","744270000000","833050000000","994946000000","974558000000","1124846000000","1306862000000","1488210000000","1735568000000","2097172000000","2654697000000","3264059000000","4166875000000","4291401000000","5535568000000","5926498000000","6762044000000","7568463000000","8112336000000","7294675000000","5525585000000","",
