"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Arab World","ARB","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9444444444444","26.8888888888889","24.75","24.4","24.4","23.75","23.15","21.952380952381","21.4285714285714","21.4761904761905","21.4761904761905","21.2857142857143","20.8095238095238",
"Arab World","ARB","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3611111111111","19.1777777777778","17.17","16.64","16.635","15.765","15.71","14.952380952381","15.247619047619","15.2952380952381","15.347619047619","14.9285714285714","14.9095238095238",
"Arab World","ARB","Number of visits or required meetings of affected firms with tax officials","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36363636363636",
"Arab World","ARB","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.75","15.7944444444444","15.59","15.615","15.735","15.67","15.735","15.5095238095238","15.3857142857143","15.7142857142857","15.8142857142857","15.9285714285714","16.1285714285714",
"Arab World","ARB","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9545454545455",
"Arab World","ARB","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.555555555556","241.194444444444","226.3","224.3","212.75","207.4","201.45","232.190476190476","231.857142857143","229.904761904762","228.904761904762","202.571428571429","196.857142857143",
"Arab World","ARB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0769230769231","11.4375","11.1111111111111","11.1111111111111","10.25","9.35","9.1","9.2","9.05","8.95238095238095","8.71428571428571","8.52380952380952","8.40909090909091","8.22727272727273","7.72727272727273",
"Arab World","ARB","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7692307692308","12.1875","11.7777777777778","11.7777777777778","10.95","10.05","9.8","9.9","9.75","9.61904761904762","9.38095238095238","9.19047619047619","9.04545454545455","8.86363636363636","8.36363636363636",
"Arab World","ARB","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1538461538462","11.5625","11.2222222222222","11.2222222222222","10.35","9.45","9.2","9.3","9.15","9.04761904761905","8.80952380952381","8.61904761904762","8.5","8.31818181818182","7.81818181818182",
"Arab World","ARB","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8076923076923","41.53125","39.1944444444444","37.9722222222222","31.575","21.875","21.225","21.25","20.7","21.4761904761905","20.2380952380952","19.2380952380952","21.6590909090909","22.9090909090909","21.2954545454545",
"Arab World","ARB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","42.28125","39.8611111111111","38.6388888888889","32.275","22.575","21.925","21.95","21.4","22.1428571428571","20.9047619047619","19.9047619047619","22.2954545454545","23.5454545454545","21.9318181818182",
"Arab World","ARB","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1","41.8625","39.4944444444444","38.2666666666667","31.87","22.17","21.515","21.54","20.985","21.747619047619","20.5095238095238","19.5095238095238","21.9227272727273","23.1681818181818","21.5545454545455",
"Arab World","ARB","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9923076923077","68.35","83.2555555555556","77.1833333333333","59.575","51.955","44.815","47.02","45.26","37.5619047619048","32.8761904761905","30.7809523809524","36.9136363636364","36.4727272727273","31.8636363636364",
"Arab World","ARB","Cost of business start-up procedures, male (% of GNI per capita)","IC.REG.COST.PC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9923076923077","68.35","83.2555555555555","77.1833333333333","59.575","51.955","44.815","47.02","45.26","37.5619047619048","32.8761904761905","30.7809523809524","36.9136363636364","36.4727272727273","31.8636363636364",
"Arab World","ARB","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9923076923077","68.35","83.2555555555555","77.1833333333333","59.575","51.955","44.815","47.02","45.26","37.5619047619048","32.8761904761905","30.7809523809524","36.9136363636364","36.4727272727273","31.8636363636364",
"Arab World","ARB","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0625","5.94444444444444","5.94444444444444","5.95","5.95","5.75","5.75","5.75","5.75","5.75","5.7","5.42857142857143","5.42857142857143","5.38095238095238",
"Arab World","ARB","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3125","47.2777777777778","46.1666666666667","42.85","37.15","35.95","35.9","35.6","35.1","33.65","33.1","40.3095238095238","41.0714285714286","39.3333333333333",
"Arab World","ARB","Time required to enforce a contract (days)","IC.LGL.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","634.846153846154","642.6875","656.333333333333","656.333333333333","650.95","649.45","644.45","641.45","641.45","649.095238095238","649.095238095238","646.238095238095","641.681818181818","639.409090909091","637.272727272727",
"Arab World","ARB","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52380952380952","1.52380952380952","1.45454545454545","1.45454545454545","1.81818181818182",
"Arab World","ARB","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00909090909091","2.925","2.87692307692308","2.87692307692308","2.84666666666667","2.84666666666667","2.84666666666667","2.96","2.84666666666667","2.84666666666667","2.84666666666667","2.84666666666667","2.84666666666667","2.84666666666667","2.84666666666667",
"Arab World","ARB","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1","86","87.6363636363636","",
"Arab World","ARB","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.5","104.136363636364","108.409090909091","",
"Arab World","ARB","Time to import (days)","IC.IMP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3888888888889","33.7777777777778","28.6","27.9","27.1","25.35","25.1","25.3809523809524","25.6190476190476","25.6190476190476","","","",
"Arab World","ARB","Documents to import (number)","IC.IMP.DOCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83333333333333","8.5","7.8","7.7","7.6","7.6","7.6","7.6","7.6","7.6","","","",
"Arab World","ARB","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","308.1","260.136363636364","276.045454545455","276.045454545455",
"Arab World","ARB","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","597.55","578.909090909091","578.909090909091","580.636363636364",
"Arab World","ARB","Cost to import (US$ per container)","IC.IMP.COST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1226.16666666667","1228.83333333333","1152","1292.55","1325","1308.4","1322.45","1334.42857142857","1368.19047619048","1420.57142857143","","","",
"Arab World","ARB","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.71818181818182",
"Arab World","ARB","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6181818181818",
"Arab World","ARB","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6727272727273",
"Arab World","ARB","Firms that spend on R&D (% of firms)","IC.FRM.RSDV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.89",
"Arab World","ARB","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69090909090909",
"Arab World","ARB","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6909090909091",
"Arab World","ARB","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.37","61.165","","","47.15","31.82","30","46.02","82.33","","","","","","","",
"Arab World","ARB","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4181818181818",
"Arab World","ARB","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8454545454545",
